problem_name,planning_time,plan_length
problems/problem-experiment_6x6_6_150_37/problem-experiment_6x6_6_150_37-subproblem-3.pddl,1.587460351001937,6
problems/problem-experiment_6x6_6_150_37/problem-experiment_6x6_6_150_37-subproblem-4.pddl,2.0114603280089796,27
problems/problem-experiment_6x6_6_150_37/problem-experiment_6x6_6_150_37-subproblem-5.pddl,1.3706632819958031,3
problems/problem-experiment_6x6_6_150_37.pddl,38.860545032977825,309
problems/problem-experiment_6x6_6_150_38/problem-experiment_6x6_6_150_38-subproblem-0.pddl,9.44015095900977,40
problems/problem-experiment_6x6_6_150_38/problem-experiment_6x6_6_150_38-subproblem-1.pddl,2.589426166989142,86
problems/problem-experiment_6x6_6_150_38/problem-experiment_6x6_6_150_38-subproblem-2.pddl,4.679013161978219,127
problems/problem-experiment_6x6_6_150_38/problem-experiment_6x6_6_150_38-subproblem-3.pddl,2.176238223008113,59
problems/problem-experiment_6x6_6_150_38/problem-experiment_6x6_6_150_38-subproblem-4.pddl,2.1314668160048313,47
problems/problem-experiment_6x6_6_150_38/problem-experiment_6x6_6_150_38-subproblem-5.pddl,1.9315932449826505,7
problems/problem-experiment_6x6_6_150_38.pddl,602.1557126650005,-1
problems/problem-experiment_6x6_6_150_39/problem-experiment_6x6_6_150_39-subproblem-0.pddl,1.0583446910022758,17
problems/problem-experiment_6x6_6_150_39/problem-experiment_6x6_6_150_39-subproblem-1.pddl,1.3213622490002308,29
problems/problem-experiment_6x6_6_150_39/problem-experiment_6x6_6_150_39-subproblem-2.pddl,1.1770220689941198,18
problems/problem-experiment_6x6_6_150_39/problem-experiment_6x6_6_150_39-subproblem-3.pddl,1.164390549005475,13
problems/problem-experiment_6x6_6_150_39/problem-experiment_6x6_6_150_39-subproblem-4.pddl,1.27992343402002,14
problems/problem-experiment_6x6_6_150_39/problem-experiment_6x6_6_150_39-subproblem-5.pddl,23.927439327992033,119
problems/problem-experiment_6x6_6_150_39.pddl,14.285002109012567,251
problems/problem-experiment_6x6_6_150_40/problem-experiment_6x6_6_150_40-subproblem-0.pddl,1.2374873200024012,21
problems/problem-experiment_6x6_6_150_40/problem-experiment_6x6_6_150_40-subproblem-1.pddl,1.2632962909992784,22
problems/problem-experiment_6x6_6_150_40/problem-experiment_6x6_6_150_40-subproblem-2.pddl,1.2079175369872246,6
problems/problem-experiment_6x6_6_150_40/problem-experiment_6x6_6_150_40-subproblem-3.pddl,1.1493894439772703,4
problems/problem-experiment_6x6_6_150_40/problem-experiment_6x6_6_150_40-subproblem-4.pddl,1.7933079990034457,42
problems/problem-experiment_6x6_6_150_40/problem-experiment_6x6_6_150_40-subproblem-5.pddl,1.4885382750071585,7
problems/problem-experiment_6x6_6_150_40.pddl,9.265555794991087,168
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-0.pddl,0.772434227001213,7
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-1.pddl,1.0531098490027944,20
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-2.pddl,1.5468092750015785,46
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-3.pddl,1.1647582100013096,17
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-4.pddl,1.1326684660016326,14
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-5.pddl,2.708363936999376,44
problems/problem-experiment_6x6_7_150_10/problem-experiment_6x6_7_150_10-subproblem-6.pddl,1.1032185180010856,4
problems/problem-experiment_6x6_7_150_10.pddl,52.07936347499708,614
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-0.pddl,0.9495199749944732,4
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-1.pddl,1.717510045011295,55
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-2.pddl,1.298749449008028,15
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-3.pddl,1.5892979630007176,33
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-4.pddl,1.6293749659962486,23
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-5.pddl,1.5013042089994997,31
problems/problem-experiment_6x6_7_150_11/problem-experiment_6x6_7_150_11-subproblem-6.pddl,1.5044311950041447,5
problems/problem-experiment_6x6_7_150_11.pddl,110.71378804199048,247
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-0.pddl,1.614954017000855,20
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-1.pddl,1.2883441180019872,22
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-2.pddl,1.6585384149948368,9
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-3.pddl,1.3776878670032602,15
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-4.pddl,1.8530704620061442,16
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-5.pddl,2.155331339003169,25
problems/problem-experiment_6x6_7_150_12/problem-experiment_6x6_7_150_12-subproblem-6.pddl,1.3843394949944923,6
problems/problem-experiment_6x6_7_150_12.pddl,23.28077202998975,300
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-0.pddl,9.575222245999612,26
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-1.pddl,1.5160099220083794,37
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-2.pddl,1.395123591995798,24
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-3.pddl,1.237923837004928,9
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-4.pddl,1.6505234310025116,42
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-5.pddl,3.3781391590018757,33
problems/problem-experiment_6x6_7_150_13/problem-experiment_6x6_7_150_13-subproblem-6.pddl,1.4341782669944223,5
problems/problem-experiment_6x6_7_150_13.pddl,166.4063100649946,468
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-0.pddl,1.3249631330108969,16
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-1.pddl,1.182569238008,12
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-2.pddl,2.4447420079959556,63
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-3.pddl,1.5457875110005261,17
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-4.pddl,2.1945660979981767,62
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-5.pddl,1.745402030996047,12
problems/problem-experiment_6x6_7_150_14/problem-experiment_6x6_7_150_14-subproblem-6.pddl,1.6689941759977955,3
problems/problem-experiment_6x6_7_150_14.pddl,40.48603093299607,431
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-0.pddl,3.2187003109866055,84
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-1.pddl,1.0316469379904447,19
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-2.pddl,1.491919396998128,37
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-3.pddl,1.1343909749994054,12
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-4.pddl,1.2331536449928535,15
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-5.pddl,1.2801450730039505,13
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-6.pddl,1.8642393100017216,14
problems/problem-experiment_6x6_7_150_15.pddl,222.9129696630116,871
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-0.pddl,1.0638077150069876,2
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-1.pddl,3.880372242987505,56
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-2.pddl,1.973751000012271,54
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-3.pddl,2.9797169439989375,66
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-4.pddl,1.4296786240010988,9
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-5.pddl,2.21165123701212,21
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-6.pddl,1.7041327909973916,8
problems/problem-experiment_6x6_7_150_16.pddl,61.44148587300151,391
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-0.pddl,1.4486597240029369,21
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-1.pddl,1.4124487360095372,33
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-2.pddl,1.3002288970019436,38
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-3.pddl,1.2719303310004761,19
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-4.pddl,1.333983188989805,21
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-5.pddl,1.2385155759984627,15
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-6.pddl,1.354634610004723,5
problems/problem-experiment_6x6_7_150_17.pddl,7.213296617002925,155
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-0.pddl,1.2563628689968027,14
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-1.pddl,1.609849928994663,15
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-2.pddl,1.334155225995346,8
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-3.pddl,1.8700704440125264,37
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-4.pddl,1.415862964000553,4
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-5.pddl,1.6806398479966447,26
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-6.pddl,1.5119006619934225,4
problems/problem-experiment_6x6_7_150_18.pddl,22.053950392990373,339
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-0.pddl,1.0361044869932812,18
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-1.pddl,1.1661709649924887,20
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-2.pddl,5.856899899998098,78
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-3.pddl,1.7832905800023582,77
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-4.pddl,1.8086070239951368,51
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-5.pddl,9.154199908007286,37
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-6.pddl,1.3003549450077116,2
problems/problem-experiment_6x6_7_150_19.pddl,5.511227474999032,233
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-0.pddl,2.651702411007136,52
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-1.pddl,1.1949949549889425,4
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-2.pddl,2.7995810950087616,88
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-3.pddl,2.165387180997641,52
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-4.pddl,1.6662149369949475,20
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-5.pddl,1.427113161989837,13
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-6.pddl,1.4846927970065735,6
problems/problem-experiment_6x6_7_150_20.pddl,601.6947004230024,-1
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-0.pddl,1.4463815420022001,20
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-1.pddl,1.5540717179974308,14
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-2.pddl,1.5892497140011983,27
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-3.pddl,2.0696263289864874,14
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-4.pddl,2.0497705900052097,28
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-5.pddl,1.8316669760097284,11
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-6.pddl,1.9222031320095994,5
problems/problem-experiment_6x6_7_150_21.pddl,67.3074036439939,593
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-0.pddl,0.8891824949969305,6
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-1.pddl,7.397178756000358,154
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-2.pddl,1.1266810309898574,27
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-3.pddl,1.176382638994255,12
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-4.pddl,1.2790737250033999,20
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-5.pddl,1.2800798079988454,13
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-6.pddl,1.2757834079966415,5
problems/problem-experiment_6x6_7_150_22.pddl,18.671426982997218,304
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-0.pddl,1.0161747189995367,8
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-1.pddl,3.7289604929974303,55
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-2.pddl,1.2478042830043705,34
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-3.pddl,2.2570535850099986,78
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-4.pddl,5.420641666991287,115
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-5.pddl,1.160838222989696,19
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-6.pddl,2.0825638420064934,61
problems/problem-experiment_6x6_7_150_23.pddl,140.24165150999033,184
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-0.pddl,1.1778514830075437,25
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-1.pddl,13.16758882800059,19
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-2.pddl,1.8477022360020783,39
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-3.pddl,1.1995040839974536,6
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-4.pddl,1.3277442370017525,15
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-5.pddl,1.2554731340060243,9
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-6.pddl,1.2190448109904537,5
problems/problem-experiment_6x6_7_150_24.pddl,7.874108043004526,290
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-0.pddl,1.4143430140102282,17
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-1.pddl,2.070908314999542,46
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-2.pddl,1.7298248730076011,31
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-3.pddl,2.42893753098906,38
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-4.pddl,1.9517580029933015,15
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-5.pddl,8.466039631995955,75
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-6.pddl,2.30261450400576,7
problems/problem-experiment_6x6_7_150_25.pddl,8.954038098003366,215
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-0.pddl,1.660808189000818,24
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-1.pddl,1.2712396510032704,17
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-2.pddl,23.201131451001856,71
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-3.pddl,1.4377805169933708,12
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-4.pddl,2.9071972490055487,59
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-5.pddl,1.463799443008611,11
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-6.pddl,1.5446398539934307,28
problems/problem-experiment_6x6_7_150_26.pddl,6.556706957009737,242
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-0.pddl,3.4978900170099223,40
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-1.pddl,1.3965690610057209,18
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-2.pddl,1.3069843539997237,10
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-3.pddl,2.3599500749987783,49
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-4.pddl,2.6615978310001083,47
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-5.pddl,1.882663138996577,14
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-6.pddl,1.7965103309979895,5
problems/problem-experiment_6x6_7_150_27.pddl,33.40942755699507,365
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-0.pddl,0.9573954930092441,8
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-1.pddl,1.2944755460048327,22
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-2.pddl,1.4322027449961752,37
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-3.pddl,1.15003229600552,16
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-4.pddl,1.1415553800034104,13
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-5.pddl,1.3671253740030807,25
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-6.pddl,1.2629197430069325,3
problems/problem-experiment_6x6_7_150_28.pddl,152.6757420740032,220
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-0.pddl,1.2586364219896495,13
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-1.pddl,1.3674566660047276,11
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-2.pddl,2.268429706004099,43
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-3.pddl,1.5186426709988154,17
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-4.pddl,1.5597173200076213,21
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-5.pddl,1.4257410139980493,9
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-6.pddl,1.3953561099915532,3
problems/problem-experiment_6x6_7_150_29.pddl,30.594685254007345,309
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-0.pddl,1.1908101879962487,14
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-1.pddl,1.3306741380074527,6
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-2.pddl,1.3868513869965682,14
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-3.pddl,2.92878647899488,119
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-4.pddl,1.4340440090018092,17
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-5.pddl,1.6529470419918653,32
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-6.pddl,1.5675636300002225,5
problems/problem-experiment_6x6_7_150_30.pddl,8.644370510010049,240
problems/problem-experiment_6x6_7_150_31/problem-experiment_6x6_7_150_31-subproblem-0.pddl,1.1061999890080187,23
problems/problem-experiment_6x6_7_150_31/problem-experiment_6x6_7_150_31-subproblem-1.pddl,1.5982444219989702,42
problems/problem-experiment_6x6_7_150_31/problem-experiment_6x6_7_150_31-subproblem-2.pddl,2.043838004989084,62
problems/problem-experiment_6x6_7_150_31/problem-experiment_6x6_7_150_31-subproblem-3.pddl,2.7736692289763596,44
problems/problem-experiment_6x6_7_150_31/problem-experiment_6x6_7_150_31-subproblem-4.pddl,1.57061487599276,8
problems/problem-experiment_6x6_7_150_31/problem-experiment_6x6_7_150_31-subproblem-5.pddl,1.534914274001494,6
problems/problem-experiment_6x6_7_150_31/problem-experiment_6x6_7_150_31-subproblem-6.pddl,1.7639242029981688,9
problems/problem-experiment_6x6_7_150_31.pddl,602.2499535809911,-1
problems/problem-experiment_6x6_7_150_32/problem-experiment_6x6_7_150_32-subproblem-0.pddl,5.429832556983456,17
problems/problem-experiment_6x6_7_150_32/problem-experiment_6x6_7_150_32-subproblem-1.pddl,0.9456099859962706,2
problems/problem-experiment_6x6_7_150_32/problem-experiment_6x6_7_150_32-subproblem-2.pddl,2.259158596978523,62
problems/problem-experiment_6x6_7_150_32/problem-experiment_6x6_7_150_32-subproblem-3.pddl,1.2263219369924627,13
problems/problem-experiment_6x6_7_150_32/problem-experiment_6x6_7_150_32-subproblem-4.pddl,1.6645246929838322,33
problems/problem-experiment_6x6_7_150_32/problem-experiment_6x6_7_150_32-subproblem-5.pddl,3.2962102410092484,131
problems/problem-experiment_6x6_7_150_32/problem-experiment_6x6_7_150_32-subproblem-6.pddl,1.5742259559920058,2
problems/problem-experiment_6x6_7_150_32.pddl,249.16103771000053,467
problems/problem-experiment_6x6_7_150_33/problem-experiment_6x6_7_150_33-subproblem-0.pddl,0.9005287449981552,8
problems/problem-experiment_6x6_7_150_33/problem-experiment_6x6_7_150_33-subproblem-1.pddl,1.1549850800074637,17
problems/problem-experiment_6x6_7_150_33/problem-experiment_6x6_7_150_33-subproblem-2.pddl,1.5423543469805736,21
problems/problem-experiment_6x6_7_150_33/problem-experiment_6x6_7_150_33-subproblem-3.pddl,2.163294919009786,56
problems/problem-experiment_6x6_7_150_33/problem-experiment_6x6_7_150_33-subproblem-4.pddl,1.2871094580041245,21
problems/problem-experiment_6x6_7_150_33/problem-experiment_6x6_7_150_33-subproblem-5.pddl,1.1723412099818233,2
problems/problem-experiment_6x6_7_150_33/problem-experiment_6x6_7_150_33-subproblem-6.pddl,1.2673697029822506,18
problems/problem-experiment_6x6_7_150_33.pddl,36.00137438697857,448
problems/problem-experiment_6x6_7_150_34/problem-experiment_6x6_7_150_34-subproblem-0.pddl,1.145507009990979,8
problems/problem-experiment_6x6_7_150_34/problem-experiment_6x6_7_150_34-subproblem-1.pddl,1.1747137939964887,9
problems/problem-experiment_6x6_7_150_34/problem-experiment_6x6_7_150_34-subproblem-2.pddl,1.5886375429981854,36
problems/problem-experiment_6x6_7_150_34/problem-experiment_6x6_7_150_34-subproblem-3.pddl,1.9104716019937769,25
problems/problem-experiment_6x6_7_150_34/problem-experiment_6x6_7_150_34-subproblem-4.pddl,26.936970098002348,97
problems/problem-experiment_6x6_7_150_34/problem-experiment_6x6_7_150_34-subproblem-5.pddl,1.253873442998156,4
problems/problem-experiment_6x6_7_150_34/problem-experiment_6x6_7_150_34-subproblem-6.pddl,1.8037887249956839,18
problems/problem-experiment_6x6_7_150_34.pddl,601.4044665809779,-1
problems/problem-experiment_6x6_7_150_35/problem-experiment_6x6_7_150_35-subproblem-0.pddl,1.0734382290102076,4
problems/problem-experiment_6x6_7_150_35/problem-experiment_6x6_7_150_35-subproblem-1.pddl,1.1921146280074026,2
problems/problem-experiment_6x6_7_150_35/problem-experiment_6x6_7_150_35-subproblem-2.pddl,1.6536097209900618,12
problems/problem-experiment_6x6_7_150_35/problem-experiment_6x6_7_150_35-subproblem-3.pddl,1.672147913981462,29
problems/problem-experiment_6x6_7_150_35/problem-experiment_6x6_7_150_35-subproblem-4.pddl,1.762331459991401,14
problems/problem-experiment_6x6_7_150_35/problem-experiment_6x6_7_150_35-subproblem-5.pddl,2.084109871997498,29
problems/problem-experiment_6x6_7_150_35/problem-experiment_6x6_7_150_35-subproblem-6.pddl,1.8827979969792068,5
problems/problem-experiment_6x6_7_150_35.pddl,602.0467063990072,-1
problems/problem-experiment_6x6_7_150_36/problem-experiment_6x6_7_150_36-subproblem-0.pddl,1.0321254809969105,20
problems/problem-experiment_6x6_7_150_36/problem-experiment_6x6_7_150_36-subproblem-1.pddl,1.1644770359853283,6
problems/problem-experiment_6x6_7_150_36/problem-experiment_6x6_7_150_36-subproblem-2.pddl,1.0949862069974188,28
problems/problem-experiment_6x6_7_150_36/problem-experiment_6x6_7_150_36-subproblem-3.pddl,1.1998979880008847,18
problems/problem-experiment_6x6_7_150_36/problem-experiment_6x6_7_150_36-subproblem-4.pddl,0.974602693982888,5
problems/problem-experiment_6x6_7_150_36/problem-experiment_6x6_7_150_36-subproblem-5.pddl,12.600044967985013,146
problems/problem-experiment_6x6_7_150_36/problem-experiment_6x6_7_150_36-subproblem-6.pddl,1.2258758649986703,4
problems/problem-experiment_6x6_7_150_36.pddl,11.999158912018174,384
problems/problem-experiment_6x6_7_150_37/problem-experiment_6x6_7_150_37-subproblem-0.pddl,1.5714213809987996,25
problems/problem-experiment_6x6_7_150_37/problem-experiment_6x6_7_150_37-subproblem-1.pddl,1.9068654750008136,34
problems/problem-experiment_6x6_7_150_37/problem-experiment_6x6_7_150_37-subproblem-2.pddl,1.9528690679871943,21
problems/problem-experiment_6x6_7_150_37/problem-experiment_6x6_7_150_37-subproblem-3.pddl,1.773684902000241,14
problems/problem-experiment_6x6_7_150_37/problem-experiment_6x6_7_150_37-subproblem-4.pddl,2.126596509013325,4
problems/problem-experiment_6x6_7_150_37/problem-experiment_6x6_7_150_37-subproblem-5.pddl,2.438281922979513,29
problems/problem-experiment_6x6_7_150_37/problem-experiment_6x6_7_150_37-subproblem-6.pddl,1.828477331000613,2
problems/problem-experiment_6x6_7_150_37.pddl,13.475267164001707,212
problems/problem-experiment_6x6_7_150_38/problem-experiment_6x6_7_150_38-subproblem-0.pddl,3.1553072329843417,74
problems/problem-experiment_6x6_7_150_38/problem-experiment_6x6_7_150_38-subproblem-1.pddl,2.1234791909810156,39
